Total SSE: 77.97899672064908
363,14.238,15.296,29
364,13.73,15.128,29
365,13.952,14.868,29
366,13.986,14.77,29
367,13.916,14.996,29
368,13.874,14.954,29
369,14.168,15.276,29
370,14.278,15.152,29
371,14.098,14.9,29
372,13.764,15.212,29
373,13.948,14.218,29
374,14.13,14.838,29
375,13.362,14.932,29
376,13.546,14.844,29
377,14.13,15.11,29
378,13.816,14.602,29
379,14.386,14.686,29
380,13.786,14.726,29
381,14.204,14.822,29
382,13.856,15.206,29
383,14.074,14.384,29
384,13.68,14.988,29
385,14.204,14.976,29
386,13.388,15.39,29
387,13.708,15.048,29
388,14.114,15.366,29
389,14.4,15.04,29
390,14.194,15.04,29
391,13.888,15.436,29
392,13.958,15.322,29
393,13.922,14.802,29
394,13.652,14.602,29
395,14.294,14.996,29
396,13.81,14.526,29
397,13.408,15.34,29
398,13.834,14.778,29
559,13.894,4.16,30
560,14.278,5.26,30
561,14.364,4.748,30
562,14.108,4.918,30
563,13.998,5.498,30
564,14.4,5.296,30
565,14.3,5.368,30
566,13.958,5.35,30
567,13.842,4.984,30
568,13.85,4.246,30
569,13.978,5.356,30
570,14.366,5.104,30
571,14.272,4.94,30
572,14.336,5.176,30
573,14.744,5.248,30
574,14.306,5.06,30
575,13.986,5.05,30
576,14.44,5.33,30
577,14.004,4.92,30
578,13.332,4.592,30
579,14.218,5.544,30
580,14.154,4.768,30
581,13.468,4.92,30
582,13.67,5.406,30
583,13.664,5.016,30
584,14.12,4.87,30
585,13.836,4.51,30
586,14.204,5.064,30
587,14.004,5.228,30
588,13.266,4.858,30
589,13.668,5.34,30
590,14.528,4.812,30
591,14.318,4.592,30
592,14.018,5.182,30
593,14.37,4.884,30
594,14.198,4.804,30
595,14.32,4.59,30
596,13.636,5.218,30
597,14.41,4.656,30
598,14.02,5.614,30
