Execution Time: 15792 milliseconds,,,
3371,156732,235033,1
3372,193316,188676,1
3373,171343,274816,1
3374,107689,282750,1
3375,155227,237869,1
3376,212672,226100,1
3377,134601,255747,1
3378,152195,242436,1
3379,141439,241858,1
3380,132333,232073,1
3381,141096,255435,1
3382,138027,196894,1
3383,107048,276231,1
3384,110917,233442,1
3385,77867,176841,1
3386,81578,203212,1
3387,118882,213794,1
3388,138610,243160,1
3389,95940,250198,1
3390,138317,230431,1
3391,144487,220569,1
3392,159080,210722,1
3393,104076,237987,1
3394,55608,239370,1
3395,134715,256643,1
3396,184201,211156,1
3397,210080,198044,1
3398,86195,286968,1
3399,151352,235918,1
3400,140740,224652,1
3401,152045,242628,1
3402,139565,215381,1
3403,95382,115668,1
3404,166485,289645,1
3405,145886,232715,1
3406,145425,222404,1
3407,167320,227937,1
3408,109106,241177,1
3409,169442,218850,1
3410,190466,314935,1
3411,126749,322037,1
3412,109019,276837,1
3413,143826,252240,1
3414,178464,289072,1
3415,141114,230663,1
3416,179963,233787,1
3417,179359,286852,1
3418,178752,236631,1
3419,99921,285370,1
3420,207806,208222,1
3421,143261,243324,1
3422,137960,272533,1
3423,161853,241439,1
3424,154899,236738,1
3425,89002,185590,1
3426,134534,234174,1
3427,70828,255798,1
3428,171329,274604,1
3429,211070,193909,1
3430,217828,243464,1
3431,151151,176449,1
3432,126725,255892,1
3433,126583,234454,1
3434,184909,210754,1
3435,157310,236360,1
3436,169498,251197,1
3437,159645,274415,1
3438,93068,223040,1
3439,129344,161493,1
3440,130695,281841,1
3441,136174,240128,1
3442,134700,198782,1
3443,138929,241622,1
3444,213522,187354,1
3445,204276,205249,1
3446,125172,193445,1
3447,64731,278881,1
3448,157125,223822,1
3449,199017,249218,1
3450,167454,212223,1
3451,152798,242467,1
3452,116915,275546,1
3453,78353,241479,1
3454,167047,244425,1
3455,181967,256901,1
3456,239215,155684,1
3457,118884,300452,1
3458,144797,230297,1
3459,158439,178226,1
3460,97247,293648,1
3461,129442,217878,1
3462,142200,219871,1
3463,249815,202233,1
3464,176211,249367,1
3465,162487,231383,1
3466,104953,265999,1
3467,128774,261335,1
3468,145002,258062,1
3469,109749,144848,1
3470,178163,282559,1
3471,192408,212255,1
3472,161407,246483,1
3473,206830,228445,1
3474,152402,233954,1
3475,140787,235320,1
3476,117830,176866,1
3477,129627,230607,1
3478,197192,249867,1
3479,141613,249308,1
3480,181453,220148,1
3481,144536,253350,1
3482,161938,250969,1
3483,112734,194495,1
3484,177061,241238,1
3485,140450,251264,1
3486,156436,244401,1
3487,118868,263809,1
3488,166469,246603,1
3489,179324,260539,1
3490,146316,205253,1
3491,160154,250907,1
3492,160139,234540,1
3493,130096,194244,1
3494,143466,232632,1
3495,136755,258715,1
3496,108243,264050,1
3497,156705,234233,1
3498,218453,238844,1
3499,110620,274173,1
3500,153221,241288,1
3501,179316,221508,1
3502,151670,241288,1
3503,134525,261281,1
3504,128299,180061,1
3505,86068,184431,1
3506,161133,256386,1
3507,196438,340934,1
3508,170508,258328,1
3509,174802,321458,1
3510,171073,270912,1
3511,89431,369980,1
3512,160989,246559,1
3513,172444,256387,1
3514,200338,193361,1
3515,154432,244349,1
3516,180319,219849,1
3517,78660,284471,1
3518,133488,208631,1
3519,166700,273767,1
3520,158204,258609,1
3521,58050,223469,1
3522,152867,264083,1
3523,157309,236777,1
3524,181862,227140,1
3525,186828,189533,1
3526,171811,227066,1
3527,165450,229776,1
3528,122772,264058,1
3529,151892,241676,1
3530,187798,303030,1
3531,190235,167285,1
3532,242760,167858,1
3534,205888,280170,1
3535,95867,259419,1
3536,149794,238544,1
3537,101638,178019,1
3538,222802,198503,1
3539,159533,251379,1
3540,112948,282360,1
3541,144335,229546,1
3543,158471,216252,1
3544,120858,240853,1
3545,152032,231945,1
3546,211131,188011,1
3547,182784,269055,1
3548,153178,241337,1
3549,170985,209026,1
3550,80076,288020,1
3551,167873,252058,1
3552,137936,246518,1
3553,133709,226030,1
3555,158813,243350,1
3556,197453,333526,1
3557,157360,233258,1
3558,143594,273441,1
3559,191229,241672,1
3560,180427,312249,1
3561,84714,326665,1
3562,118712,286174,1
3563,92454,252582,1
3564,137294,229982,1
3565,160684,211150,1
3566,156631,278563,1
3567,167385,241304,1
3568,207906,252466,1
3569,190611,234816,1
3570,169463,303498,1
3571,124465,141723,1
3572,156822,248429,1
3573,188822,270818,1
3574,152202,241086,1
3575,199047,192628,1
3576,152263,236574,1
3577,93554,238027,1
3578,115519,247122,1
3579,153119,237198,1
3580,113310,243963,1
3581,149279,247411,1
3582,112451,173337,1
3583,160721,263397,1
3584,188587,270232,1
3585,150271,241545,1
3586,215675,181803,1
3587,181449,228007,1
3588,167088,231235,1
3589,154533,241892,1
3590,207478,236138,1
3591,228271,242563,1
3592,124311,264560,1
3593,147580,246081,1
3594,167270,256296,1
3595,137415,260085,1
3596,117982,238689,1
3597,176114,243137,1
3598,176353,239706,1
3825,245149,194500,1
3882,250509,205550,1
0,812954,643720,2
1,868217,609046,2
2,920248,607272,2
3,841621,639394,2
4,843907,598777,2
5,817712,620917,2
6,865980,632292,2
7,876539,639944,2
8,805247,642901,2
10,834679,669557,2
11,851242,630615,2
12,890325,702688,2
13,832159,638667,2
14,833736,637738,2
16,844489,672382,2
17,825802,638894,2
18,875471,622426,2
19,879225,639387,2
20,819482,633447,2
21,818212,633262,2
22,839324,651033,2
23,817439,678071,2
24,876202,600942,2
25,841025,623927,2
26,850781,619234,2
27,754610,657392,2
28,842733,640979,2
29,881538,613492,2
30,804685,671123,2
31,877083,575129,2
32,847312,655073,2
33,827558,623170,2
34,896258,707205,2
35,829939,644422,2
36,880719,597439,2
37,828313,669762,2
39,832323,624353,2
40,838906,655174,2
41,913673,576755,2
42,875535,587227,2
43,797487,625675,2
44,893942,596033,2
45,770410,662419,2
46,814804,605047,2
47,832215,638387,2
48,840280,643770,2
49,833327,621905,2
50,763542,635170,2
51,825599,608689,2
52,813209,683512,2
53,938544,680392,2
54,834393,656902,2
55,787129,643393,2
56,801229,617139,2
58,865073,661021,2
59,796962,632416,2
60,822877,612926,2
61,835985,639514,2
62,908901,628142,2
63,807989,610817,2
64,823816,651852,2
65,818245,618659,2
66,827601,640196,2
67,846830,641704,2
68,829041,623258,2
69,858850,714281,2
71,835698,660461,2
72,843223,632872,2
73,880916,697241,2
74,813541,641007,2
75,913911,586519,2
77,846436,659041,2
78,865316,690133,2
79,842837,647272,2
80,856101,601665,2
81,822815,616988,2
82,823364,620870,2
83,817697,617678,2
84,822368,648690,2
85,855476,711703,2
86,818065,675114,2
87,843822,686283,2
88,834396,637625,2
89,802367,626026,2
90,774481,694664,2
92,828813,622656,2
93,841088,641913,2
95,812519,658809,2
96,847097,610257,2
97,880136,670834,2
98,871566,663124,2
99,835178,647851,2
100,801113,631728,2
101,836302,641336,2
102,865563,600752,2
103,856184,670732,2
104,930906,675380,2
105,787684,612023,2
106,879210,671905,2
107,940080,668730,2
108,812951,619690,2
109,782647,635710,2
110,834146,634536,2
111,825334,626399,2
112,827880,657944,2
113,806472,625818,2
114,813142,634900,2
115,834478,637224,2
116,859522,666389,2
117,812822,650842,2
118,927475,652500,2
119,830057,593423,2
120,852554,687005,2
122,825515,636212,2
124,828956,617518,2
125,851077,623381,2
126,847787,616365,2
128,793474,650770,2
129,849922,659848,2
130,857555,592525,2
131,851042,620360,2
132,801896,668379,2
133,798422,689889,2
134,802904,649859,2
135,833844,679629,2
136,844117,650340,2
137,750522,621023,2
138,835324,635252,2
139,805810,620656,2
140,826540,709657,2
141,821335,650998,2
142,844114,619755,2
143,799854,605921,2
144,835851,659073,2
145,850049,594729,2
146,901514,652113,2
147,826740,617100,2
148,864116,598962,2
149,830754,656445,2
150,816172,642632,2
151,875320,588946,2
153,944095,704540,2
154,834141,639092,2
155,858997,628120,2
156,819923,617399,2
157,812780,635276,2
158,808308,627973,2
159,868777,586944,2
160,848355,652762,2
161,853192,621237,2
162,769703,672760,2
163,983609,624193,2
164,767435,659742,2
165,795478,653018,2
166,867257,713816,2
168,795493,623079,2
170,836258,638770,2
172,824187,721313,2
173,835113,638129,2
174,874788,594226,2
175,811045,640408,2
176,806425,629019,2
177,817577,599782,2
178,829553,641233,2
179,780758,698302,2
180,835775,635385,2
181,836176,639066,2
182,814374,659984,2
183,787165,670018,2
184,765298,632123,2
185,814905,686125,2
186,830536,651952,2
187,837750,634132,2
188,819893,646919,2
189,803133,663437,2
190,893841,718071,2
191,869331,617053,2
192,847430,623157,2
194,887955,652980,2
195,856277,650393,2
196,945668,662295,2
197,910884,606259,2
199,780635,613287,2
200,827314,657722,2
201,874290,682154,2
202,801009,632553,2
203,758093,635151,2
204,834477,615434,2
205,778438,668842,2
206,851028,601248,2
207,847403,680628,2
209,847930,639549,2
210,831541,638580,2
211,818121,643361,2
212,880168,671935,2
213,815109,645044,2
214,765957,654001,2
215,917544,625573,2
216,783878,625178,2
217,889986,596630,2
218,786184,663836,2
219,918549,595580,2
220,873325,661718,2
221,836224,622436,2
222,881118,595784,2
223,854502,597915,2
224,877342,656313,2
225,849343,644126,2
226,796153,621598,2
227,806313,641996,2
228,847671,637692,2
229,869123,660870,2
230,848927,645583,2
231,800992,654397,2
232,877837,634860,2
233,836202,600653,2
234,803719,688801,2
235,812864,648497,2
236,871038,632419,2
237,848660,637062,2
238,870340,608506,2
239,839706,604004,2
241,838636,638170,2
242,833424,637495,2
243,803393,632114,2
244,806771,696582,2
245,837422,684164,2
246,808230,615889,2
247,839817,657140,2
248,836065,643735,2
249,832197,640740,2
250,826449,642156,2
251,864411,657059,2
252,859075,596485,2
253,821763,646463,2
254,752624,684688,2
255,761780,639502,2
256,814196,638101,2
257,837052,638157,2
258,897135,678084,2
259,839617,656945,2
260,818902,650155,2
261,840603,639421,2
263,830238,629304,2
264,961248,667934,2
265,821180,615439,2
266,865014,601082,2
267,812456,609760,2
268,850548,639470,2
269,846404,608400,2
270,844405,710620,2
271,834271,681372,2
273,832917,653009,2
274,815156,643108,2
275,862657,628917,2
277,836640,689624,2
278,828915,641716,2
279,827016,648159,2
281,828640,621078,2
282,825800,639916,2
283,867216,629792,2
284,788063,640066,2
285,804909,659876,2
286,828224,658191,2
287,865774,654156,2
288,831381,628919,2
289,831414,641690,2
290,808631,648619,2
291,789304,619247,2
292,845460,690530,2
293,836208,638514,2
294,868895,604801,2
295,808291,631630,2
296,894943,635233,2
297,864186,639299,2
298,841314,705207,2
2235,800317,784636,2
2236,813882,790297,2
2237,811050,797793,2
2238,802282,801674,2
2239,790311,781251,2
2240,774427,788519,2
2241,865085,777786,2
2242,818350,787409,2
2243,815889,783684,2
2244,816463,800337,2
2245,815268,782521,2
2246,806535,822224,2
2247,832317,794891,2
2248,809154,792606,2
2249,807272,807084,2
2250,803126,793952,2
2251,772765,829968,2
2252,748190,797315,2
2253,811562,798728,2
2254,811233,796697,2
2255,806068,811127,2
2256,808610,801067,2
2257,820422,805195,2
2258,800994,792867,2
2259,818562,793459,2
2260,810642,797694,2
2261,810409,793197,2
2262,792069,780712,2
2263,815892,803983,2
2264,779163,791549,2
2265,804879,811064,2
2266,811111,798591,2
2267,798050,785780,2
2268,794594,796647,2
2269,800880,821084,2
2270,801852,797430,2
2271,813805,794889,2
2273,849765,799977,2
2274,811006,799360,2
2275,752217,796250,2
2276,845878,785568,2
2277,770665,821201,2
2278,839914,798603,2
2279,782173,797095,2
2280,763493,808260,2
2281,816224,792191,2
2282,790536,796206,2
2283,812533,805236,2
2284,815790,795797,2
2285,817150,793334,2
2286,800081,798478,2
2287,827452,805731,2
2288,753254,805073,2
2290,837545,807762,2
2291,762397,803499,2
2292,814040,798210,2
2293,775353,785881,2
2294,811672,805014,2
2295,848200,804071,2
2296,814419,790706,2
2297,801854,795090,2
2298,808649,800874,2
2299,815014,790524,2
2300,800539,794875,2
2301,826452,774195,2
2302,813755,789306,2
2303,803210,779021,2
2304,783620,829765,2
2305,811619,799698,2
2307,808478,795327,2
2308,761486,827536,2
2309,838705,773992,2
2310,810812,798446,2
2311,786935,791732,2
2312,800668,815680,2
2313,792980,821154,2
2314,807147,776017,2
2315,851656,790283,2
2316,825953,804985,2
2317,852355,792202,2
2318,817868,793701,2
2319,815645,811090,2
2320,834080,801772,2
2321,746273,810719,2
2322,862496,778936,2
2323,829158,817432,2
2324,817826,776448,2
2325,814716,818970,2
2326,808612,800038,2
2327,763526,799481,2
2328,798177,799333,2
2329,844586,802273,2
2330,828381,790305,2
2331,812051,780503,2
2332,810514,802370,2
2333,815619,802774,2
2334,822284,774498,2
2335,823994,791174,2
2336,821453,779300,2
2337,726276,836622,2
2338,846308,810323,2
2339,812282,802500,2
2340,820325,799356,2
2341,810158,800509,2
2342,830963,776249,2
2343,828273,800409,2
2344,806713,819895,2
2345,804078,808708,2
2346,831445,773615,2
2347,811385,793975,2
2348,882553,782545,2
2349,830856,816331,2
2350,809052,785192,2
2351,845361,796494,2
2352,836085,766127,2
2353,810403,799127,2
2354,810563,799792,2
2355,760137,803552,2
2356,751620,820060,2
2357,808740,798806,2
2358,852753,799139,2
2359,794086,791644,2
2360,815442,805892,2
2361,813406,779457,2
2362,828420,778270,2
2363,841353,810185,2
2364,788090,798495,2
2365,896122,752214,2
2366,807593,810444,2
2367,854520,808339,2
2368,806768,823619,2
2369,815330,805167,2
2370,772496,803150,2
2371,805108,796673,2
2372,840496,769202,2
2373,875012,768919,2
2374,862306,765939,2
2375,837251,807197,2
2376,793340,781982,2
2377,819165,810616,2
2378,879185,797717,2
2379,798852,827092,2
2380,802157,792844,2
2381,814428,817590,2
2382,824529,807816,2
2383,776070,829533,2
2384,758092,832345,2
2385,826726,795730,2
2386,776003,790728,2
2387,841726,800729,2
2388,846786,765439,2
2389,802870,819655,2
2390,811161,798794,2
2391,806610,814590,2
2392,803063,809522,2
2393,834569,809292,2
2394,824219,801663,2
2395,762598,815926,2
2396,804861,826217,2
2397,808589,793608,2
2398,811491,798866,2
2399,824463,818956,2
2400,813497,822786,2
2401,802641,794320,2
2402,798398,827206,2
2403,836616,812262,2
2404,808701,800100,2
2405,806309,805747,2
2406,807546,803599,2
2407,812855,795781,2
2408,832359,781195,2
2409,808459,797917,2
2410,844453,807177,2
2411,795810,797565,2
2412,812775,800227,2
2413,833218,782008,2
2414,902127,790356,2
2415,851161,798515,2
2416,834253,806535,2
2417,810198,799363,2
2418,805723,788560,2
2419,818972,795586,2
2420,786133,824977,2
2421,871946,767622,2
2422,780537,795247,2
2423,788649,794537,2
2424,812179,799484,2
2425,819533,799169,2
2426,810233,797993,2
2427,772515,835615,2
2428,807776,793655,2
2429,806119,784986,2
2430,845500,789584,2
2431,849098,786555,2
2432,769350,788631,2
2433,830472,784347,2
2434,804095,806441,2
2435,837448,786979,2
2436,809435,797683,2
2437,798097,792059,2
2438,803357,779049,2
2439,828589,808321,2
2441,817776,808814,2
2442,777392,785033,2
2443,814227,796434,2
2444,892881,792214,2
2445,849209,792426,2
2446,808499,792311,2
2447,772973,813821,2
2448,856014,784608,2
2449,880096,760613,2
2450,820461,797871,2
2451,787229,807186,2
2452,807914,798232,2
2453,824520,816576,2
2454,819784,779387,2
2455,793972,784171,2
2456,850054,775827,2
2457,815919,801046,2
2458,813274,800479,2
2459,733659,846262,2
2460,787857,788060,2
2461,765996,826401,2
2462,835927,776081,2
2463,811536,800108,2
2464,795556,798494,2
2465,811762,777181,2
2466,845455,809831,2
2467,801399,812391,2
2468,811030,804846,2
2469,812057,805634,2
2470,954037,754046,2
2471,801110,809783,2
2472,805663,799265,2
2473,766780,820253,2
2474,819233,774163,2
2475,842369,781218,2
2476,816267,820949,2
2477,809664,810841,2
2478,809626,801102,2
2479,803374,814949,2
2480,793044,820441,2
2481,817013,794412,2
2482,803922,782547,2
2483,808035,798648,2
2484,799944,816622,2
2485,882811,793520,2
2486,808680,796706,2
2487,817649,793894,2
2488,811896,798882,2
2489,811431,773910,2
2490,791917,803419,2
2491,811114,797982,2
2492,804722,818319,2
2493,809031,794833,2
2494,846172,787246,2
2495,795683,807841,2
2496,820895,770082,2
2497,814195,799627,2
2498,813666,801736,2
2499,794412,821642,2
2500,866119,772773,2
2501,833899,769899,2
2502,800075,792980,2
2503,793835,803740,2
2504,747595,808890,2
2505,815019,804514,2
2506,774498,791774,2
2507,828759,807565,2
2508,797410,792297,2
2509,773559,811913,2
2510,777063,793465,2
2511,778859,812924,2
2512,827063,782736,2
2513,813325,799374,2
2514,817057,799945,2
2515,808789,803743,2
2516,811794,796546,2
2517,758239,811790,2
2518,811526,798522,2
2519,820837,796472,2
2520,762099,802683,2
2521,854479,761858,2
2522,852585,769444,2
2523,792700,826386,2
2524,771857,793747,2
2525,810044,791867,2
2526,773322,815967,2
2527,808797,782400,2
2528,772267,786407,2
2529,821809,776574,2
2530,850867,794795,2
2531,827966,798346,2
2532,809615,782697,2
2533,841746,765533,2
2534,809140,809166,2
2535,760079,809519,2
2536,903112,748680,2
2537,816200,783338,2
2538,818466,801242,2
2539,811844,795617,2
2540,805778,794695,2
2541,793557,795249,2
2542,799520,804177,2
2543,898849,767378,2
2544,810560,798181,2
2545,830952,784116,2
2546,776951,822900,2
2547,793031,790061,2
2548,808698,813898,2
2549,809098,796696,2
2550,826957,812482,2
2551,820493,816355,2
2552,809186,790562,2
2553,805060,785568,2
2554,828989,784053,2
2555,785544,795681,2
2556,818964,801925,2
2557,840579,786111,2
2558,781601,808491,2
2559,782521,782691,2
2560,788766,823901,2
2561,847740,764964,2
2562,837971,773332,2
2563,800539,823945,2
2564,812502,800441,2
2565,760867,799121,2
2566,815737,804639,2
2567,800968,811241,2
2598,728537,782503,2
2616,749598,763757,2
2617,742388,753054,2
2718,744175,824183,2
2817,741709,741282,2
2890,743595,771912,2
2902,731514,795689,2
616,256910,767396,3
621,256884,794543,3
633,246193,781969,3
637,250283,811050,3
650,297392,837410,3
658,241019,755172,3
659,191241,788512,3
663,205548,820577,3
673,221650,852250,3
678,225440,777239,3
680,209638,779903,3
683,202313,803556,3
689,241344,757443,3
692,246953,837747,3
703,233154,798301,3
709,253678,781616,3
712,213416,797429,3
722,240833,764794,3
724,211181,778052,3
729,170563,774573,3
730,235525,775028,3
731,242177,789274,3
735,244510,760474,3
739,229258,799732,3
744,218404,783360,3
752,182210,807220,3
760,245789,757434,3
762,117874,815348,3
777,253541,764473,3
781,213034,772279,3
782,251371,786651,3
785,241020,760596,3
802,253457,777579,3
803,233496,791806,3
807,293505,803362,3
819,239976,833889,3
828,222004,807032,3
835,253267,789824,3
843,212056,766472,3
848,187608,800179,3
852,231261,786917,3
868,242709,757686,3
872,237449,785652,3
876,279676,809670,3
877,171747,777579,3
878,208417,813898,3
894,133737,819023,3
903,249734,767527,3
909,230459,815042,3
912,238601,769529,3
913,217170,824498,3
917,275390,840694,3
929,246185,768526,3
1252,824235,182393,4
1257,855489,211373,4
1267,842713,245312,4
1268,856465,252408,4
1277,840286,227016,4
1279,876441,180658,4
1280,862557,237489,4
1284,838811,224435,4
1286,909774,177017,4
1288,871274,195811,4
1297,837660,211926,4
1298,913662,134920,4
1306,813657,150704,4
1315,870334,259442,4
1320,805167,195569,4
1334,831392,233281,4
1340,809373,167754,4
1342,857835,179609,4
1346,867714,178320,4
1354,883855,276227,4
1355,872437,199366,4
1357,885710,207920,4
1360,864001,143590,4
1362,837897,231719,4
1374,848376,221062,4
1381,835229,231967,4
1383,860649,139962,4
1393,837268,233956,4
1394,893118,141854,4
1395,891639,222727,4
1399,851033,199614,4
1400,882714,199375,4
1402,888806,185365,4
1408,838295,205014,4
1413,863682,210058,4
1417,848407,200373,4
1423,818255,220116,4
1424,830163,216187,4
1427,869697,240782,4
1429,847635,233364,4
1434,877409,279311,4
1439,822415,228782,4
1440,854434,182273,4
1442,854078,216536,4
1448,850261,182406,4
1449,833903,222088,4
1450,828641,216117,4
1453,845443,205967,4
1454,801965,207790,4
1458,875397,193513,4
1461,825397,225267,4
1462,827196,230652,4
1470,849885,226831,4
1471,844844,217626,4
1475,836069,211456,4
1479,867380,208671,4
1482,839690,166947,4
1487,856957,152113,4
1488,817541,128934,4
1489,896024,206022,4
1496,815671,220031,4
1504,862313,195068,4
1512,839602,141486,4
1514,848656,242083,4
1523,874769,237445,4
1525,869977,217315,4
1527,819014,178971,4
1536,837705,183892,4
1538,833976,214186,4
1541,874372,191594,4
1542,868167,228347,4
1544,836059,221012,4
1546,823141,203497,4
1555,834180,195070,4
1558,833713,231141,4
1563,831422,194245,4
1564,849016,229923,4
1566,830726,223022,4
1570,822417,228001,4
668,391506,745793,5
670,380778,761351,5
893,403394,777748,5
1613,407185,725388,5
1620,404544,731122,5
1746,409604,719216,5
1792,431234,715466,5
1802,417525,730640,5
1856,410144,740535,5
4299,450376,816291,5
4303,470156,827622,5
4312,507544,790383,5
4313,415628,873116,5
4316,422566,847296,5
4317,408082,859669,5
4318,502990,788494,5
4320,429212,863488,5
4328,458668,829289,5
4330,506023,816501,5
4333,438083,867968,5
4336,473080,838594,5
4340,439622,837804,5
4342,483561,794044,5
4346,463759,841362,5
4355,490690,758774,5
4356,529301,777124,5
4357,431603,825661,5
4361,495917,815492,5
4362,477106,823495,5
4364,479632,713435,5
4365,469430,847522,5
4368,522504,796625,5
4372,434368,826882,5
4375,520295,807801,5
4381,475506,843930,5
4389,524872,796043,5
4392,476108,846865,5
4394,413779,860495,5
4402,510709,752675,5
4409,501737,815574,5
4411,507734,755168,5
4415,485918,817710,5
4416,470338,804745,5
4419,513205,759054,5
4420,441764,814172,5
4422,521690,746222,5
4431,397186,887254,5
4435,379310,889954,5
4438,503413,819127,5
4439,515069,748957,5
4441,522567,792215,5
4445,517047,713630,5
4448,450428,829953,5
4464,466353,827825,5
4465,478542,841814,5
4466,479170,727682,5
4469,482850,815711,5
4472,414927,896090,5
4475,475606,799550,5
4477,403645,871486,5
4480,467652,824538,5
4481,427575,798302,5
4482,476553,829160,5
4483,527192,736133,5
4485,530619,748262,5
4486,452581,845431,5
4488,484034,788380,5
4491,515534,807888,5
4495,425108,774062,5
4502,469521,830789,5
4503,486687,733342,5
4508,467795,839934,5
4511,412449,793220,5
4526,505021,726692,5
4527,431366,787771,5
4529,401212,788368,5
4533,423086,768377,5
4537,381710,832840,5
4552,497478,757225,5
4556,449734,785924,5
4564,484075,839356,5
4568,440078,833239,5
4571,496356,803174,5
4573,433464,883410,5
4576,441043,876786,5
4579,510223,792220,5
4584,481076,829392,5
4586,395369,828639,5
4595,488885,735886,5
4598,448428,834284,5
4600,486881,821631,5
4601,530691,762951,5
4607,392033,823599,5
4609,495266,751064,5
4612,516172,768548,5
4618,447591,830282,5
4623,408289,861785,5
4635,410303,843439,5
4640,393173,789567,5
4645,421117,856944,5
4646,531821,734902,5
4648,442893,865096,5
472,674097,262961,6
1255,779569,150623,6
1265,782172,210780,6
1273,734201,239635,6
1274,792133,192616,6
1278,782953,207370,6
1299,749321,200484,6
1304,757011,220524,6
1305,733684,216569,6
1309,766957,220939,6
1319,745416,198118,6
1323,746115,174758,6
1332,762228,170036,6
1333,785728,198547,6
1336,754394,188386,6
1358,729156,251369,6
1359,755167,224395,6
1390,791483,203193,6
1397,727552,253350,6
1403,758373,213773,6
1406,776245,193642,6
1410,744947,233071,6
1443,776876,210752,6
1446,798674,182094,6
1457,784197,196482,6
1459,803909,143451,6
1466,787830,198769,6
1469,789940,178354,6
1476,725662,243972,6
1478,750750,213230,6
1481,770611,157778,6
1484,738001,235064,6
1492,761600,171345,6
1506,764197,149751,6
1508,762995,137958,6
1509,801340,166195,6
1518,726964,244068,6
1524,790023,162623,6
1529,776929,175876,6
1533,775576,214729,6
1534,762220,201489,6
1535,787634,208637,6
1537,743486,210190,6
1559,760374,144848,6
1571,762257,204672,6
4657,780592,121631,6
4661,722253,219040,6
4669,719153,169799,6
4670,732311,143631,6
4681,716979,191497,6
4685,733848,166546,6
4688,741780,171930,6
4689,754807,167620,6
4701,713353,157931,6
4704,732916,148343,6
4707,796983,183367,6
4710,757342,135491,6
4721,708597,221290,6
4726,770236,154395,6
4730,712847,193622,6
4731,681879,276821,6
4742,806582,120349,6
4749,794373,93690,6
4757,818071,89188,6
4758,775194,114940,6
4769,706705,218618,6
4772,706546,188725,6
4786,766989,210310,6
4787,706391,175549,6
4788,719865,202142,6
4791,749844,201341,6
4795,737036,156973,6
4800,712504,156892,6
4801,720773,163609,6
4816,681996,216660,6
4818,696918,197717,6
4821,701220,230734,6
4827,756744,186641,6
4838,693438,196453,6
4841,746042,142810,6
4844,716715,220700,6
4847,804946,103546,6
4857,738184,129882,6
4860,725816,185419,6
4862,719485,226327,6
4875,801580,145296,6
4879,740889,181094,6
4881,717872,166783,6
4887,766390,136325,6
4893,699896,215918,6
4894,699959,252510,6
4896,790379,124778,6
4897,698677,193999,6
4902,724614,138599,6
4903,700901,194797,6
4909,766199,98597,6
4915,702600,190565,6
4920,726918,196388,6
4923,727884,170680,6
4930,751629,124830,6
4936,747500,156957,6
4937,741128,136045,6
4941,681298,260543,6
4942,727437,153320,6
4943,705610,210789,6
4944,773813,122606,6
4950,720486,163061,6
4952,717636,183845,6
