Execution Time: 11684 ms,,,
2738,642302,720219,1
2739,640794,716774,1
2740,632199,677873,1
2741,677482,731155,1
2742,683887,763501,1
2743,571889,734967,1
2744,644095,713949,1
2745,674833,774365,1
2746,633990,715067,1
2747,588052,698231,1
2748,582502,734232,1
2749,629241,709064,1
2750,621793,691450,1
2751,564985,720790,1
2752,608073,717718,1
2754,625470,711928,1
2755,635743,700164,1
2756,639458,695115,1
2757,657070,728343,1
2758,623562,815551,1
2759,628271,713663,1
2760,614013,717118,1
2761,664363,719884,1
2762,646682,778239,1
2763,643031,711746,1
2764,635888,714638,1
2765,637926,760128,1
2767,598688,641355,1
2768,636357,710148,1
2769,619179,722481,1
2770,575423,679721,1
2771,644324,711134,1
2772,650187,695637,1
2773,594784,713427,1
2775,638107,719254,1
2776,616146,714529,1
2777,600414,710999,1
2778,638239,720591,1
2779,621026,726987,1
2780,643758,642099,1
2781,631541,719940,1
2782,632907,723310,1
2783,556196,697263,1
2784,625338,753765,1
2785,608865,760275,1
2786,644289,714585,1
2787,654608,717068,1
2788,647933,681045,1
2790,644141,714046,1
2791,652753,681903,1
2792,673086,711329,1
2793,677109,760072,1
2795,661454,768233,1
2796,639972,713150,1
2797,641471,715828,1
2799,643566,727250,1
2800,642738,714776,1
2801,645620,711331,1
2802,638646,715577,1
2803,639716,713819,1
2804,640123,716370,1
2805,636036,719743,1
2806,679473,830964,1
2807,614791,755467,1
2808,630101,718174,1
2809,600690,715512,1
2810,639919,716397,1
2811,591948,697390,1
2812,631587,656092,1
2813,633313,755930,1
2814,642079,712689,1
2815,638940,715883,1
2816,582307,680357,1
2818,635638,728110,1
2819,681534,767969,1
2820,638626,722646,1
2821,643958,695240,1
2823,676366,743485,1
2824,654027,722884,1
2825,648785,731624,1
2826,632325,718150,1
2827,632400,717327,1
2829,643425,712951,1
2830,647952,692203,1
2831,644464,717988,1
2832,609497,690486,1
2833,624086,658572,1
2834,591266,693611,1
2835,644299,720467,1
2838,643481,712387,1
2839,621553,724972,1
2841,642088,717688,1
2842,631286,738866,1
2843,598179,722745,1
2844,661574,646984,1
2845,597177,721927,1
2846,638644,718384,1
2848,637237,710890,1
2849,627082,747118,1
2851,610549,787508,1
2853,594137,703143,1
2854,635109,757188,1
2855,635261,760734,1
2856,639214,723166,1
2857,657024,681096,1
2858,632584,729817,1
2859,575738,712438,1
2860,634015,748405,1
2861,640792,716461,1
2862,638930,750970,1
2863,595684,714098,1
2864,644682,714745,1
2865,687122,738565,1
2866,582189,696266,1
2867,662371,692744,1
2869,631305,772757,1
2870,621234,756293,1
2871,647217,690066,1
2872,651002,770893,1
2873,599630,680197,1
2875,635307,687584,1
2876,624302,673977,1
2877,597977,724431,1
2878,631749,686314,1
2879,586797,700555,1
2880,651464,674550,1
2881,644259,663182,1
2882,640577,744002,1
2884,598907,762599,1
2885,603651,724290,1
2886,661592,678312,1
2887,628898,734733,1
2888,634058,735934,1
2889,651540,690618,1
2891,642879,718910,1
2892,547785,707002,1
2893,657408,727645,1
2894,642638,702608,1
2895,667783,714977,1
2896,587867,711394,1
2897,673200,729390,1
2898,641257,715039,1
2899,644255,713073,1
2900,639626,719489,1
2903,631408,769161,1
2904,638880,702053,1
2905,620283,658094,1
2906,651419,667815,1
2907,639893,715879,1
4299,450376,816291,1
4300,643695,909929,1
4301,513426,832807,1
4302,561470,838605,1
4303,470156,827622,1
4304,473019,937335,1
4305,523563,866647,1
4306,459347,974808,1
4307,527918,854003,1
4308,506133,894175,1
4309,495857,849038,1
4310,501212,852751,1
4311,573975,888425,1
4312,507544,790383,1
4313,415628,873116,1
4314,590381,824899,1
4315,532237,848909,1
4316,422566,847296,1
4317,408082,859669,1
4318,502990,788494,1
4319,500902,848367,1
4320,429212,863488,1
4321,543340,835652,1
4322,504986,872830,1
4323,616298,876882,1
4324,505927,850461,1
4325,520952,823921,1
4326,538713,919722,1
4327,516573,820716,1
4328,458668,829289,1
4329,483186,948249,1
4330,506023,816501,1
4331,518139,834426,1
4332,498834,833679,1
4333,438083,867968,1
4334,494152,844007,1
4335,635681,888274,1
4336,473080,838594,1
4337,534311,832766,1
4338,503794,891279,1
4339,476569,881867,1
4340,439622,837804,1
4341,499363,847874,1
4342,483561,794044,1
4343,492321,864579,1
4344,515782,888687,1
4345,552379,787471,1
4346,463759,841362,1
4347,505785,840179,1
4348,508569,826431,1
4349,499171,853840,1
4350,476609,896330,1
4351,462641,873096,1
4352,496157,858363,1
4353,587164,934503,1
4354,514518,840298,1
4355,490690,758774,1
4356,529301,777124,1
4357,431603,825661,1
4358,572003,759509,1
4359,521636,832236,1
4360,528492,823480,1
4361,495917,815492,1
4362,477106,823495,1
4363,505263,858709,1
4365,469430,847522,1
4366,505676,855482,1
4367,562175,850937,1
4368,522504,796625,1
4369,525795,842177,1
4370,508059,874463,1
4371,473545,896739,1
4372,434368,826882,1
4373,521395,853079,1
4374,584694,741699,1
4375,520295,807801,1
4376,480110,852464,1
4377,508158,831738,1
4378,550441,853275,1
4379,557961,864098,1
4380,643300,889478,1
4381,475506,843930,1
4382,479884,857319,1
4383,502242,852244,1
4384,502351,863779,1
4385,481199,913425,1
4386,537938,833179,1
4387,498589,857019,1
4388,612759,849113,1
4389,524872,796043,1
4390,562523,815120,1
4391,542975,888547,1
4392,476108,846865,1
4393,565882,872224,1
4394,413779,860495,1
4395,556015,865374,1
4396,532763,857579,1
4397,510525,854845,1
4398,488176,860062,1
4399,495576,837634,1
4400,508142,844721,1
4401,514284,861453,1
4402,510709,752675,1
4403,469823,911565,1
4404,502256,852343,1
4405,528155,854950,1
4406,500100,841304,1
4407,526153,833774,1
4408,412690,929937,1
4409,501737,815574,1
4410,509827,831484,1
4411,507734,755168,1
4412,455050,984555,1
4413,480379,863197,1
4414,488959,847615,1
4415,485918,817710,1
4416,470338,804745,1
4417,507276,845292,1
4418,502074,829675,1
4419,513205,759054,1
4420,441764,814172,1
4421,496683,830454,1
4422,521690,746222,1
4423,564170,918516,1
4424,485910,849177,1
4425,524149,931853,1
4426,505400,861421,1
4427,506741,850046,1
4428,591534,783441,1
4429,515997,873751,1
4430,445848,885139,1
4431,397186,887254,1
4432,522280,900528,1
4433,464920,910602,1
4434,485435,843624,1
4436,505652,839474,1
4437,625028,822992,1
4438,503413,819127,1
4439,515069,748957,1
4440,507885,839875,1
4441,522567,792215,1
4442,545646,813736,1
4443,610348,846411,1
4444,529259,850232,1
4445,517047,713630,1
4446,546459,790436,1
4447,543365,904861,1
4448,450428,829953,1
4449,538768,909837,1
4450,516826,850113,1
4451,502376,856153,1
4452,493152,866277,1
4453,504920,856370,1
4454,504757,839548,1
4455,542898,847721,1
4456,575447,860995,1
4457,494769,891864,1
4458,512529,835574,1
4459,452764,940358,1
4460,503256,853978,1
4461,552401,833620,1
4462,515374,882079,1
4463,584114,874080,1
4464,466353,827825,1
4465,478542,841814,1
4466,479170,727682,1
4467,531536,922446,1
4468,508991,860499,1
4469,482850,815711,1
4470,493348,887901,1
4471,544240,889837,1
4472,414927,896090,1
4473,487373,846570,1
4474,462933,932943,1
4475,475606,799550,1
4476,496155,910586,1
4477,403645,871486,1
4478,513654,936427,1
4479,515828,956802,1
4480,467652,824538,1
4481,427575,798302,1
4482,476553,829160,1
4483,527192,736133,1
4484,502310,852904,1
4485,530619,748262,1
4486,452581,845431,1
4487,479539,846564,1
4488,484034,788380,1
4489,548813,860446,1
4490,580929,898980,1
4491,515534,807888,1
4492,513838,834007,1
4493,514390,894483,1
4494,518209,856606,1
4495,425108,774062,1
4496,508891,848640,1
4497,518054,861726,1
4498,484465,877825,1
4499,562629,852913,1
4500,507153,823797,1
4501,527261,890065,1
4502,469521,830789,1
4503,486687,733342,1
4504,490820,921524,1
4505,638317,865885,1
4506,502926,825050,1
4507,548182,705992,1
4508,467795,839934,1
4509,476625,888878,1
4510,581105,890570,1
4511,412449,793220,1
4512,550636,965047,1
4513,605362,751027,1
4514,524361,884086,1
4515,488888,879135,1
4516,548299,798883,1
4517,588843,932637,1
4518,619175,879052,1
4519,551682,936270,1
4520,505091,849701,1
4521,475000,895609,1
4522,480797,860745,1
4523,546362,873309,1
4524,488565,975112,1
4525,501698,831126,1
4526,505021,726692,1
4527,431366,787771,1
4528,520529,876846,1
4530,498738,834644,1
4531,556979,810845,1
4532,498119,896858,1
4533,423086,768377,1
4534,506518,881060,1
4535,615730,897214,1
4536,521103,869232,1
4538,511736,833318,1
4539,566914,898531,1
4540,498611,876539,1
4541,518467,815376,1
4542,560398,858597,1
4543,567373,803693,1
4544,521405,871844,1
4545,536191,865868,1
4546,532076,850252,1
4547,555705,862777,1
4548,503241,852684,1
4549,502156,829132,1
4550,499798,837656,1
4551,526676,841883,1
4552,497478,757225,1
4553,526699,865254,1
4554,500653,886231,1
4555,504530,849944,1
4556,449734,785924,1
4557,505796,823492,1
4558,514165,906736,1
4559,477278,877447,1
4560,443237,882193,1
4561,498289,848510,1
4562,505522,850803,1
4563,533127,916539,1
4564,484075,839356,1
4565,507711,856666,1
4566,520963,822493,1
4567,501370,864849,1
4568,440078,833239,1
4569,593226,781983,1
4570,471182,869337,1
4571,496356,803174,1
4572,506451,847498,1
4573,433464,883410,1
4574,481888,893156,1
4575,555325,838425,1
4576,441043,876786,1
4577,506361,849295,1
4578,575185,935592,1
4579,510223,792220,1
4580,506392,848910,1
4581,564834,780899,1
4582,589897,941206,1
4583,482586,843438,1
4584,481076,829392,1
4585,538191,932212,1
4587,496032,926742,1
4588,481474,871803,1
4589,556221,913466,1
4590,511941,853424,1
4591,571258,821716,1
4592,493898,844618,1
4593,500493,869961,1
4594,496296,868696,1
4595,488885,735886,1
4596,528199,802723,1
4597,539298,922257,1
4598,448428,834284,1
4599,526968,829516,1
4600,486881,821631,1
4601,530691,762951,1
4602,504864,934701,1
4603,514276,872348,1
4604,472112,875729,1
4605,550236,872578,1
4606,575324,879376,1
4608,455117,876848,1
4609,495266,751064,1
4610,487694,918895,1
4611,569349,910654,1
4612,516172,768548,1
4613,470349,927142,1
4614,485986,856899,1
4615,419278,899709,1
4616,458254,879596,1
4617,516267,878495,1
4618,447591,830282,1
4619,617652,861982,1
4620,517539,835591,1
4621,505187,859610,1
4622,532906,914431,1
4623,408289,861785,1
4624,628304,830166,1
4625,508713,865731,1
4626,517573,851376,1
4627,549708,797995,1
4628,506289,849475,1
4629,554892,894455,1
4630,540909,838794,1
4631,503244,848895,1
4632,493875,910246,1
4633,489188,946136,1
4634,438438,892843,1
4635,410303,843439,1
4636,494940,833708,1
4637,491899,851353,1
4638,548342,868462,1
4639,507531,899483,1
4641,602975,710351,1
4642,512285,845153,1
4643,573823,892508,1
4644,490921,850997,1
4645,421117,856944,1
4646,531821,734902,1
4647,512196,836851,1
4648,442893,865096,1
443,461510,212553,2
3599,324309,166872,2
3600,392529,133066,2
3601,387143,205819,2
3602,315686,148375,2
3603,372307,207143,2
3604,290748,129273,2
3605,376187,166773,2
3606,446211,212565,2
3607,339489,271530,2
3608,299636,118558,2
3609,384451,170208,2
3610,419623,170598,2
3611,365668,171196,2
3612,382703,171033,2
3613,357806,160668,2
3614,380679,162274,2
3615,384346,170473,2
3616,418415,105109,2
3617,417082,103373,2
3618,369556,142627,2
3619,379148,178654,2
3620,384167,222495,2
3621,371474,162477,2
3622,377275,221534,2
3623,372175,167867,2
3624,358783,228332,2
3625,336939,181660,2
3626,373227,166478,2
3627,365097,230323,2
3628,381537,180080,2
3629,458186,113406,2
3630,374600,209645,2
3631,327673,129969,2
3632,376760,167008,2
3633,317484,211236,2
3634,379919,130105,2
3635,375988,180698,2
3636,401736,201387,2
3637,383144,171907,2
3638,356265,117217,2
3639,388774,244098,2
3640,370912,141931,2
3641,386314,143500,2
3642,339875,161835,2
3643,300745,137979,2
3644,315895,239910,2
3645,327997,87427,2
3646,445579,86284,2
3647,371948,163895,2
3648,396379,192470,2
3649,354113,165421,2
3650,353798,153195,2
3651,363959,188656,2
3652,406938,130849,2
3653,437430,181780,2
3654,384473,174377,2
3655,324275,247659,2
3656,449926,204896,2
3657,348218,120268,2
3658,377887,170109,2
3659,314123,150422,2
3660,426060,229744,2
3661,381016,196248,2
3662,406482,161657,2
3663,409685,193186,2
3664,332142,182153,2
3665,384154,220169,2
3666,334035,188917,2
3667,327787,130075,2
3668,346232,146996,2
3669,380792,139922,2
3670,427578,177762,2
3671,419953,185219,2
3672,419059,130129,2
3673,400952,138241,2
3674,392566,190754,2
3675,462778,136346,2
3677,389739,157850,2
3678,411767,144858,2
3679,393737,128932,2
3680,347554,178758,2
3681,417370,195374,2
3682,388369,164872,2
3683,379440,166059,2
3684,383959,186043,2
3685,386770,157312,2
3686,420415,91904,2
3687,384982,163647,2
3688,317168,199452,2
3689,336851,155364,2
3690,391415,152720,2
3691,371094,153053,2
3693,407582,202582,2
3694,436631,230033,2
3695,435566,231374,2
3696,435061,194635,2
3697,398527,261527,2
3698,427239,152272,2
3699,371277,155889,2
3700,383801,170340,2
3702,448694,47368,2
3703,421379,160869,2
3704,385673,169869,2
3705,422831,251615,2
3706,416238,192639,2
3707,379165,260170,2
3708,341606,259863,2
3709,330988,86975,2
3710,320580,219080,2
3711,333078,148391,2
3712,289908,149141,2
3713,366903,161264,2
3714,384297,171363,2
3715,371268,193531,2
3717,403773,182381,2
3718,480223,55835,2
3719,398964,173756,2
3720,275627,161147,2
3721,369463,220974,2
3722,450073,177505,2
3723,396190,147633,2
3724,406794,150921,2
3725,400621,160003,2
3726,381401,174018,2
3727,367783,166713,2
3728,388432,168860,2
3729,421673,187031,2
3730,361441,267667,2
3731,405321,93925,2
3732,362859,140340,2
3733,410227,150096,2
3734,377272,194047,2
3735,452280,139126,2
3736,450967,176620,2
3737,347447,148710,2
3738,395987,245761,2
3739,410961,120335,2
3740,380302,176495,2
3741,319129,144332,2
3742,385852,170306,2
3743,311535,237816,2
3744,403237,111727,2
3745,389402,186417,2
3746,349659,200811,2
3747,357067,228645,2
3748,381908,166627,2
3749,335007,163172,2
3750,466808,91885,2
3751,383098,197737,2
3752,415473,169652,2
3753,314744,225931,2
3755,378768,174147,2
3756,315741,217498,2
3757,320205,77799,2
3758,428704,180614,2
3759,447572,53060,2
3760,381417,196059,2
3761,369981,171667,2
3762,373934,188477,2
3763,407377,137230,2
3764,376694,122124,2
3765,408743,189687,2
3766,398862,263806,2
3767,315020,136275,2
3768,363062,183527,2
3769,415598,205574,2
3770,431485,262317,2
3771,384716,158270,2
3772,258058,128022,2
3773,419444,90106,2
3774,416055,67530,2
3775,431595,180243,2
3776,366563,191234,2
3777,383281,171914,2
3778,379318,176389,2
3779,442124,209435,2
3780,385730,171445,2
3781,421081,221014,2
3782,378502,163622,2
3783,297048,101607,2
3784,365855,252039,2
3785,393512,161575,2
3786,410957,221824,2
3787,374007,187428,2
3788,394944,157785,2
3789,387348,180311,2
3790,382178,155097,2
3791,332667,214384,2
3792,449317,196617,2
3793,404216,111800,2
3794,387186,135113,2
3795,347557,158156,2
3796,382759,171586,2
3797,369029,123002,2
3798,378625,249367,2
3799,337323,153842,2
3800,335931,124718,2
3801,351200,132320,2
3802,322396,143900,2
3804,367727,210909,2
3805,365188,129186,2
3806,324229,84269,2
3807,398198,120744,2
3808,355738,167184,2
3809,473358,193356,2
3810,359623,134249,2
3811,323785,163777,2
3812,412271,170051,2
3813,268856,125508,2
3814,488127,73846,2
3815,456008,152027,2
3816,390219,125573,2
3817,340581,177805,2
3818,384504,169198,2
3819,362809,218290,2
3820,418831,166964,2
3821,312620,128354,2
3822,397307,123704,2
3823,349086,234634,2
3824,317879,174292,2
3826,375253,187800,2
3827,393522,164490,2
3828,347695,244892,2
3829,417851,192549,2
3830,412031,164238,2
3831,379846,169598,2
3832,395523,141719,2
3833,384788,189119,2
3834,465103,157136,2
3835,468731,210114,2
3836,362092,247796,2
3837,362468,150201,2
3838,407639,120077,2
3839,397343,153175,2
3840,384837,172478,2
3841,405331,159359,2
3842,367235,174957,2
3843,395670,191264,2
3844,434308,199361,2
3845,389161,136652,2
3846,383988,178244,2
3847,311758,252287,2
3848,383970,165366,2
3850,352937,230817,2
3851,284790,244142,2
3852,443311,196574,2
3853,333026,165580,2
3854,394655,181031,2
3855,330382,153977,2
3856,367560,147850,2
3857,375807,185732,2
3858,378928,174316,2
3859,336010,167968,2
3860,406336,247772,2
3861,340731,216574,2
3862,313534,177100,2
3863,393850,177311,2
3864,367053,169223,2
3865,370731,217636,2
3866,346571,199979,2
3867,403350,202060,2
3868,419675,270196,2
3869,420792,118135,2
3870,373006,107399,2
3871,382581,170223,2
3872,384609,54012,2
3873,316803,200542,2
3874,376396,94732,2
3875,386894,173014,2
3876,396705,169234,2
3877,431912,249597,2
3878,423790,102588,2
3879,360592,122445,2
3880,359366,168012,2
3881,321033,143579,2
3883,343627,94437,2
3884,341558,198301,2
3885,408971,145233,2
3886,346779,170130,2
3887,378387,167830,2
3888,384041,224520,2
3889,382405,147099,2
3890,283138,165543,2
3891,390622,201028,2
3892,376910,210774,2
3893,395684,97584,2
3894,297671,187003,2
3895,321709,148954,2
3896,379314,167656,2
3897,379248,167362,2
3898,382523,178187,2
3899,348981,234016,2
3900,437103,171393,2
3901,434398,167620,2
3902,255437,122871,2
3903,410652,127303,2
3904,381805,172420,2
3905,302586,130972,2
3906,267638,147474,2
3907,381168,171473,2
3908,416489,50189,2
3909,424799,231862,2
3910,428477,165087,2
3911,456038,93573,2
3912,395332,111806,2
3913,383852,170166,2
3914,370610,147161,2
3915,285347,153194,2
3916,378828,190396,2
3917,419201,104680,2
3918,381125,170852,2
3920,431201,111664,2
3921,335392,229987,2
3922,410952,118990,2
3923,325737,254683,2
3924,331642,165854,2
3925,300459,113094,2
3926,387961,167666,2
3927,356742,225013,2
3928,381730,145451,2
3929,377484,175687,2
3930,400677,223791,2
3931,393882,239136,2
3932,399358,171270,2
3933,405210,133109,2
3934,337108,83449,2
3935,443587,152112,2
3936,405666,198024,2
3937,370216,205730,2
3938,416550,159829,2
3939,426682,230705,2
3940,406297,126069,2
3941,405135,204915,2
3943,376199,179596,2
3944,367328,188897,2
3945,489999,115960,2
3946,469611,151547,2
3947,402472,181925,2
3948,470097,94135,2
985,444203,433426,3
1029,448308,360032,3
1050,437468,449261,3
1114,461670,393552,3
1126,437196,403295,3
2908,430958,399843,3
2909,288309,429308,3
2910,389692,397293,3
2911,380526,401970,3
2912,292021,390076,3
2913,324928,471447,3
2914,371433,385799,3
2915,377209,412253,3
2916,387305,387873,3
2917,369117,397361,3
2918,310010,399662,3
2919,370048,374155,3
2920,360551,355205,3
2922,344883,383901,3
2923,354753,378429,3
2924,367537,392135,3
2925,353389,370521,3
2926,381174,352881,3
2927,410449,395441,3
2928,353786,443365,3
2929,373259,425038,3
2930,367991,414300,3
2931,424221,332081,3
2932,368967,393063,3
2933,373155,348025,3
2934,356869,407779,3
2935,421918,372834,3
2936,363808,379256,3
2937,318948,427185,3
2938,369319,393167,3
2939,441676,361920,3
2940,367443,386597,3
2941,343367,432603,3
2942,399464,396822,3
2943,367746,412765,3
2944,343712,387222,3
2945,330645,428927,3
2946,366129,390623,3
2947,368286,384336,3
2948,360144,423007,3
2949,442589,347988,3
2950,426703,307919,3
2951,355911,408576,3
2952,330703,388501,3
2953,319314,380972,3
2954,365073,439999,3
2955,365850,390295,3
2956,369301,398897,3
2957,365576,408520,3
2958,372873,380333,3
2959,314268,433123,3
2960,363186,405653,3
2961,407957,346707,3
2962,320065,449062,3
2963,448553,386656,3
2964,366440,394547,3
2965,370161,335319,3
2966,382560,400741,3
2967,374652,399152,3
2968,373050,380559,3
2969,340119,374760,3
2970,332999,468819,3
2971,368043,392456,3
2972,349724,389875,3
2973,355185,402533,3
2974,345337,367192,3
2975,398226,429400,3
2976,387524,382630,3
2977,358775,393808,3
2978,377224,415288,3
2979,374349,387203,3
2980,376056,389093,3
2981,370125,422037,3
2982,367014,393820,3
2983,381777,398466,3
2984,463226,372108,3
2985,362310,400633,3
2986,358405,437704,3
2987,398464,340720,3
2988,332650,380018,3
2989,310248,404023,3
2990,362438,399028,3
2991,441567,317507,3
2992,386106,399316,3
2993,331518,400351,3
2994,355079,406943,3
2995,385732,386672,3
2996,362249,399055,3
2997,358666,369179,3
2998,334983,444655,3
2999,396407,383762,3
3000,420275,394734,3
3002,410085,382004,3
3003,361204,407569,3
3004,371227,425832,3
3005,434135,369029,3
3006,383912,396636,3
3007,374141,387057,3
3008,285057,398068,3
3009,366346,353823,3
3010,376299,422302,3
3011,428290,339225,3
3012,370173,377657,3
3013,347618,389340,3
3014,392049,421698,3
3015,356047,415080,3
3016,366133,381852,3
3017,399141,363105,3
3018,367907,393330,3
3019,382234,374317,3
3020,389870,359416,3
3021,363455,393835,3
3022,364705,393275,3
3023,422576,328431,3
3024,454855,338314,3
3025,362345,388691,3
3026,369261,362808,3
3027,351901,420388,3
3028,349531,407934,3
3029,428747,325439,3
3030,423706,326116,3
3031,353701,444532,3
3032,371602,391306,3
3033,340261,373503,3
3034,356193,425466,3
3035,368765,387791,3
3036,379895,442982,3
3037,354246,416218,3
3038,353782,372623,3
3039,361326,366997,3
3040,368932,390922,3
3041,365735,393981,3
3042,378943,368751,3
3043,392160,327855,3
3044,427432,397464,3
3045,367982,393206,3
3046,364036,409097,3
3047,344531,365263,3
3048,357000,421753,3
3049,369441,392952,3
3051,367173,393741,3
3052,442860,361976,3
3053,433651,314903,3
3054,367478,393206,3
3055,369993,409013,3
3056,343270,362023,3
3057,358829,388192,3
3058,280484,412725,3
3059,379667,374359,3
3060,351611,456804,3
3061,348503,388328,3
3062,421443,415243,3
3063,378071,376634,3
3064,357600,357844,3
3065,456365,378763,3
3066,313559,440588,3
3067,368047,442140,3
3068,362095,375130,3
3069,411435,350026,3
3070,382507,407790,3
3071,400940,394734,3
3072,390136,373731,3
3073,460753,343011,3
3074,415242,393698,3
3075,342396,391351,3
3076,352868,389859,3
3079,365940,382162,3
3080,366415,382828,3
3081,305291,391982,3
3082,426977,370168,3
3083,375673,334323,3
3084,367277,402046,3
3085,459889,378512,3
3086,417706,382840,3
3087,298298,412540,3
3088,443267,354086,3
3089,442961,340392,3
3090,367754,393108,3
3091,361296,350811,3
3092,322284,366148,3
3093,380737,407473,3
3094,331877,398559,3
3095,366854,379273,3
3096,398340,320864,3
3097,350796,417352,3
3098,386988,366181,3
3099,374922,401941,3
3100,372656,413812,3
3101,407528,392953,3
3102,373317,372501,3
3103,413899,355953,3
3104,372904,398412,3
3105,380871,408007,3
3106,381376,377613,3
3107,366700,428246,3
3108,375047,419886,3
3109,369039,368296,3
3110,357287,426880,3
3111,351337,391989,3
3112,422686,391507,3
3113,322113,402088,3
3114,313827,453626,3
3115,366725,388304,3
3116,348020,368414,3
3117,345259,444293,3
3118,373422,398453,3
3119,375594,387963,3
3120,354488,384371,3
3121,354776,373819,3
3122,367020,431868,3
3123,343924,394943,3
3124,396363,342426,3
3125,368565,395000,3
3126,334752,421063,3
3127,357589,405480,3
3128,344657,412267,3
3129,354327,437800,3
3131,374454,395268,3
3132,407287,396215,3
3133,358416,380452,3
3134,385765,393384,3
3135,380383,436027,3
3136,371335,373351,3
3137,369432,351894,3
3138,387426,417490,3
3139,318015,426565,3
3140,357073,452459,3
3141,428772,326127,3
3142,361333,397801,3
3144,400453,373153,3
3145,454810,368218,3
3146,390831,423223,3
3147,379720,412464,3
3148,377959,390933,3
3149,360856,391213,3
3150,396309,431852,3
3151,379709,333917,3
3152,418477,330985,3
3153,433533,301452,3
3154,313258,420642,3
3155,371646,395045,3
3156,398572,370806,3
3157,366902,392557,3
3158,380779,374190,3
3159,348212,422593,3
3160,348347,406831,3
3161,386604,403766,3
3162,368841,393444,3
3163,379759,373200,3
3165,305869,455262,3
3166,382235,404889,3
3167,354459,372458,3
3168,360152,349546,3
3169,323547,454905,3
3170,355229,393737,3
3171,343774,374746,3
3172,353121,391609,3
3173,398762,385070,3
3174,345068,427644,3
3175,409536,399697,3
3176,375052,374682,3
3177,346936,396623,3
3179,363473,411857,3
3180,370698,404478,3
3181,366118,405813,3
3182,347698,375328,3
3183,374102,376481,3
3184,366822,387881,3
3185,313542,382249,3
3186,406898,360586,3
3187,338836,392104,3
3188,282532,404029,3
3189,329281,383861,3
3190,367073,391036,3
3191,375745,410134,3
3192,363715,392813,3
3193,373658,379638,3
