Execution Time: 10894 milliseconds
1330,967561.0,869166.0,1
1331,967999.0,868718.0,1
1332,968311.0,868167.0,1
1333,968402.0,871461.0,1
1334,968823.0,850766.0,1
1335,969014.0,861363.0,1
1336,969052.0,862170.0,1
1337,969276.0,864541.0,1
1338,969446.0,868327.0,1
1339,969895.0,854049.0,1
1340,969951.0,855701.0,1
1341,970046.0,865908.0,1
1342,970208.0,857510.0,1
1343,970758.0,857992.0,1
1344,971128.0,855834.0,1
1345,971482.0,855277.0,1
1346,971724.0,873982.0,1
1347,972452.0,861010.0,1
1348,972578.0,862426.0,1
1349,974573.0,851625.0,1
1350,978207.0,856212.0,1
0,0.0,400871.0,2
1,125.0,398530.0,2
2,4916.0,419677.0,2
3,7579.0,400909.0,2
4,7960.0,403598.0,2
5,8080.0,398966.0,2
6,10293.0,410695.0,2
8,11634.0,409082.0,2
9,12029.0,418215.0,2
10,12648.0,402674.0,2
11,12694.0,409159.0,2
13,12944.0,410486.0,2
14,13215.0,395177.0,2
17,14062.0,409124.0,2
18,14245.0,401772.0,2
19,14310.0,403388.0,2
21,14496.0,408168.0,2
22,14691.0,412030.0,2
24,14991.0,411951.0,2
26,15374.0,412327.0,2
27,15415.0,403706.0,2
28,15508.0,412377.0,2
29,15638.0,397752.0,2
30,15740.0,396824.0,2
31,15989.0,409608.0,2
32,16168.0,406903.0,2
33,16249.0,400266.0,2
35,16620.0,402572.0,2
36,16714.0,403245.0,2
37,17028.0,411276.0,2
38,17037.0,397797.0,2
39,17244.0,417497.0,2
42,17405.0,397782.0,2
43,17502.0,413935.0,2
44,17585.0,402358.0,2
45,17706.0,406651.0,2
46,17776.0,418768.0,2
47,17994.0,408458.0,2
48,18051.0,399245.0,2
49,18060.0,414657.0,2
52,18196.0,401229.0,2
53,18343.0,396922.0,2
54,18412.0,422025.0,2
58,18659.0,403973.0,2
59,18702.0,395559.0,2
60,18762.0,406631.0,2
64,19364.0,405590.0,2
66,19426.0,409977.0,2
67,19523.0,406243.0,2
69,19738.0,413473.0,2
70,19820.0,413048.0,2
71,19913.0,400508.0,2
73,20373.0,393789.0,2
74,20587.0,403231.0,2
80,21021.0,400394.0,2
82,21105.0,413568.0,2
83,21269.0,405905.0,2
85,21336.0,408197.0,2
88,21704.0,397212.0,2
89,21712.0,411346.0,2
90,21798.0,395758.0,2
92,21831.0,400246.0,2
93,21837.0,405283.0,2
94,21903.0,386409.0,2
96,22008.0,408904.0,2
97,22302.0,404810.0,2
100,22435.0,413329.0,2
101,22486.0,409178.0,2
102,22504.0,405670.0,2
103,22546.0,414496.0,2
107,23014.0,403938.0,2
109,23052.0,407890.0,2
114,23335.0,395458.0,2
116,23729.0,405636.0,2
117,23735.0,407331.0,2
118,23835.0,428749.0,2
119,24000.0,411588.0,2
121,24078.0,398048.0,2
122,24134.0,413198.0,2
123,24135.0,402387.0,2
125,24320.0,404576.0,2
126,24479.0,408690.0,2
131,24760.0,399452.0,2
135,24958.0,396213.0,2
136,24980.0,408821.0,2
137,25008.0,396644.0,2
140,25263.0,405535.0,2
143,25344.0,408356.0,2
144,25414.0,398349.0,2
145,25452.0,395576.0,2
146,25507.0,397014.0,2
148,25527.0,409333.0,2
149,25572.0,397292.0,2
150,25703.0,404580.0,2
152,25857.0,410045.0,2
153,25912.0,403592.0,2
154,25956.0,420582.0,2
157,26183.0,410922.0,2
158,26336.0,411244.0,2
162,26877.0,404101.0,2
166,26953.0,400740.0,2
167,26958.0,405507.0,2
169,27099.0,409364.0,2
170,27105.0,405676.0,2
174,27236.0,413654.0,2
175,27280.0,409692.0,2
176,27302.0,407228.0,2
179,27407.0,404964.0,2
181,27481.0,416289.0,2
183,27589.0,401414.0,2
185,27643.0,413715.0,2
186,27677.0,404822.0,2
188,27811.0,409310.0,2
196,28542.0,404290.0,2
198,28722.0,406892.0,2
199,28834.0,414600.0,2
202,29087.0,399046.0,2
204,29162.0,407484.0,2
206,29309.0,398683.0,2
207,29327.0,398507.0,2
210,29480.0,398213.0,2
212,30023.0,409922.0,2
213,30056.0,392244.0,2
215,30200.0,407064.0,2
217,30434.0,414904.0,2
218,30546.0,397182.0,2
220,30621.0,405929.0,2
221,30663.0,401304.0,2
222,30685.0,406232.0,2
224,30697.0,392937.0,2
228,31034.0,412378.0,2
230,31285.0,403710.0,2
231,31424.0,413203.0,2
232,31501.0,404938.0,2
234,31593.0,405402.0,2
247,32843.0,409164.0,2
249,33134.0,403607.0,2
254,34020.0,392696.0,2
258,34255.0,400143.0,2
259,34327.0,408176.0,2
261,34558.0,402488.0,2
264,34834.0,400432.0,2
269,35619.0,405059.0,2
270,35959.0,404897.0,2
276,36666.0,399120.0,2
277,36917.0,407252.0,2
284,38617.0,405146.0,2
285,38629.0,418697.0,2
291,39873.0,407015.0,2
296,43305.0,389488.0,2
1084,901849.0,298176.0,3
1091,902277.0,297323.0,3
1096,902778.0,298571.0,3
1106,903735.0,296793.0,3
1107,903895.0,297362.0,3
1108,904194.0,295286.0,3
1110,904421.0,307250.0,3
1111,904519.0,301016.0,3
1113,904541.0,305699.0,3
1114,904748.0,303103.0,3
1115,904864.0,296130.0,3
1117,905157.0,296182.0,3
1121,905564.0,300223.0,3
1127,905884.0,297715.0,3
1128,905979.0,299613.0,3
1130,906587.0,296140.0,3
1132,906893.0,301595.0,3
1134,907221.0,300719.0,3
1135,907304.0,297276.0,3
1140,907761.0,302064.0,3
1146,908522.0,295668.0,3
1147,908602.0,298206.0,3
1148,908620.0,298016.0,3
1149,908645.0,299197.0,3
1150,908823.0,301994.0,3
1153,909337.0,296116.0,3
1154,909522.0,297324.0,3
1155,909713.0,296128.0,3
1158,910109.0,295571.0,3
1159,910222.0,297387.0,3
1163,910361.0,301720.0,3
1173,912260.0,301582.0,3
1177,912435.0,302392.0,3
1179,912548.0,304253.0,3
1181,912983.0,300451.0,3
1195,916711.0,302082.0,3
7,11306.0,723355.0,4
15,13813.0,716490.0,4
41,17326.0,717934.0,4
55,18555.0,718588.0,4
68,19666.0,721313.0,4
95,22004.0,716113.0,4
105,22913.0,721515.0,4
120,24068.0,715672.0,4
1082,901709.0,273435.0,5
1097,902797.0,277072.0,5
1138,907597.0,282105.0,5
1142,908070.0,282977.0,5
1152,909213.0,285724.0,5
1162,910353.0,283078.0,5
1164,910551.0,283733.0,5
1166,910722.0,282269.0,5
1169,911179.0,284024.0,5
1170,911362.0,282242.0,5
1171,911656.0,283783.0,5
1174,912322.0,281302.0,5
1180,912859.0,285571.0,5
1184,913823.0,284041.0,5
1185,913839.0,281235.0,5
1192,916147.0,282227.0,5
262,34559.0,708936.0,6
263,34799.0,712656.0,6
265,35188.0,709238.0,6
273,36286.0,710453.0,6
274,36294.0,716804.0,6
275,36428.0,716440.0,6
279,37826.0,711207.0,6
282,38379.0,710593.0,6
283,38574.0,710366.0,6
288,39456.0,708847.0,6
290,39859.0,716102.0,6
292,40196.0,718477.0,6
293,40452.0,710887.0,6
295,42978.0,713070.0,6
298,45217.0,709411.0,6
1125,905743.0,293928.0,7
1131,906797.0,289440.0,7
1133,907054.0,289047.0,7
1136,907432.0,288513.0,7
1137,907568.0,294186.0,7
1139,907666.0,287206.0,7
1141,907799.0,292716.0,7
1143,908073.0,288583.0,7
1144,908095.0,293393.0,7
1145,908186.0,292151.0,7
1151,908867.0,292881.0,7
1156,909888.0,290849.0,7
1157,910031.0,287549.0,7
1160,910262.0,288264.0,7
1161,910335.0,290029.0,7
1165,910609.0,292923.0,7
1167,910889.0,289105.0,7
1168,911029.0,287233.0,7
1172,911999.0,290454.0,7
1176,912424.0,290761.0,7
1178,912484.0,290631.0,7
1183,913019.0,288176.0,7
155,26020.0,716656.0,8
161,26816.0,717816.0,8
163,26882.0,717940.0,8
168,27083.0,717156.0,8
171,27136.0,718417.0,8
187,27709.0,716317.0,8
191,28205.0,716948.0,8
192,28230.0,717257.0,8
208,29434.0,719284.0,8
216,30238.0,712727.0,8
219,30556.0,713986.0,8
223,30688.0,712778.0,8
225,30719.0,715219.0,8
237,31670.0,720134.0,8
244,32336.0,716722.0,8
248,33034.0,725059.0,8
252,33547.0,719641.0,8
266,35189.0,719099.0,8
267,35437.0,722822.0,8
1175,912330.0,293522.0,9
1182,912988.0,292147.0,9
1186,914698.0,290747.0,9
1187,914723.0,290933.0,9
1188,914925.0,291735.0,9
1189,915002.0,290548.0,9
1190,915361.0,295450.0,9
1191,915516.0,289139.0,9
1193,916443.0,291464.0,9
1194,916620.0,285731.0,9
1196,916807.0,291548.0,9
1197,916832.0,289365.0,9
1198,917237.0,291141.0,9
1199,919583.0,294373.0,9
1200,920441.0,301070.0,9
300,230677.0,983039.0,10
302,235894.0,983868.0,10
303,237964.0,974228.0,10
304,238029.0,985193.0,10
305,238446.0,987405.0,10
306,238942.0,981636.0,10
307,239330.0,980752.0,10
308,239406.0,979955.0,10
309,240453.0,962748.0,10
310,240752.0,970378.0,10
311,240768.0,986453.0,10
312,241020.0,967655.0,10
313,241288.0,979373.0,10
314,241852.0,979959.0,10
315,241857.0,978179.0,10
316,241930.0,980824.0,10
317,242335.0,980930.0,10
318,242547.0,980073.0,10
319,242774.0,979736.0,10
320,242880.0,990263.0,10
321,242993.0,977240.0,10
322,243209.0,978632.0,10
323,243352.0,979783.0,10
324,243575.0,973595.0,10
325,243712.0,980028.0,10
326,243917.0,985690.0,10
327,243984.0,978369.0,10
328,244139.0,982938.0,10
329,244414.0,997606.0,10
330,244939.0,980315.0,10
331,245024.0,979214.0,10
332,245080.0,977271.0,10
333,245296.0,977388.0,10
334,245482.0,975630.0,10
335,245544.0,993679.0,10
336,245600.0,976532.0,10
337,246119.0,988776.0,10
338,246158.0,973019.0,10
339,246252.0,980807.0,10
340,246303.0,976408.0,10
341,246309.0,988511.0,10
342,246601.0,986019.0,10
343,246730.0,980234.0,10
344,246772.0,971880.0,10
345,246830.0,989596.0,10
346,247050.0,975528.0,10
347,247116.0,971201.0,10
348,247138.0,961976.0,10
349,247228.0,974059.0,10
350,247285.0,980478.0,10
351,247341.0,988297.0,10
352,247385.0,983008.0,10
353,247461.0,988108.0,10
354,247543.0,970615.0,10
355,247612.0,990889.0,10
356,247682.0,993455.0,10
357,247827.0,991492.0,10
358,247839.0,1000000.0,10
359,248907.0,985371.0,10
360,248914.0,981181.0,10
361,249035.0,999448.0,10
362,249296.0,975572.0,10
363,249339.0,989947.0,10
364,249372.0,979998.0,10
365,249381.0,986729.0,10
366,249392.0,980475.0,10
367,249514.0,982066.0,10
368,249666.0,979673.0,10
369,249849.0,970823.0,10
370,249968.0,968976.0,10
371,250394.0,973074.0,10
372,250430.0,984986.0,10
373,250758.0,967781.0,10
374,250806.0,984266.0,10
375,250892.0,979344.0,10
376,250909.0,968594.0,10
377,251054.0,981162.0,10
378,251112.0,984545.0,10
379,251192.0,989822.0,10
380,251472.0,979183.0,10
381,251648.0,980055.0,10
382,251734.0,979944.0,10
383,251779.0,970108.0,10
384,251931.0,988840.0,10
385,252017.0,964581.0,10
386,252251.0,974904.0,10
387,252457.0,993995.0,10
388,252587.0,987909.0,10
389,252660.0,989582.0,10
390,252946.0,979498.0,10
391,252966.0,978210.0,10
392,253066.0,990228.0,10
393,253175.0,985075.0,10
394,253459.0,985283.0,10
395,253523.0,972848.0,10
396,253533.0,963965.0,10
397,253534.0,990622.0,10
398,253660.0,967159.0,10
399,253691.0,976017.0,10
400,253713.0,991705.0,10
401,253929.0,973022.0,10
402,254332.0,982078.0,10
403,254382.0,983644.0,10
404,254385.0,972423.0,10
405,254428.0,982824.0,10
406,254461.0,997662.0,10
407,254727.0,972051.0,10
408,254842.0,979754.0,10
409,255380.0,969465.0,10
410,255446.0,981993.0,10
411,255476.0,981693.0,10
412,255653.0,968167.0,10
413,255702.0,970761.0,10
414,255804.0,983334.0,10
415,255851.0,972781.0,10
416,256167.0,989966.0,10
417,256231.0,976892.0,10
418,256292.0,988667.0,10
419,256701.0,988283.0,10
420,256860.0,986965.0,10
421,257084.0,989382.0,10
422,257169.0,974441.0,10
423,257425.0,975967.0,10
424,257521.0,975798.0,10
425,257534.0,981772.0,10
426,258021.0,991154.0,10
427,258071.0,986897.0,10
428,258096.0,983620.0,10
429,258208.0,978507.0,10
430,258313.0,984928.0,10
431,258392.0,982220.0,10
432,258697.0,986181.0,10
433,258729.0,980084.0,10
434,259494.0,995224.0,10
435,260352.0,987161.0,10
436,260386.0,975058.0,10
437,260483.0,979410.0,10
438,261241.0,968741.0,10
439,261300.0,968238.0,10
440,261633.0,974461.0,10
441,261662.0,986841.0,10
442,262538.0,975176.0,10
443,262618.0,979800.0,10
444,263154.0,987089.0,10
445,264075.0,968074.0,10
446,265397.0,974596.0,10
447,267604.0,990761.0,10
448,269681.0,988562.0,10
449,271413.0,984230.0,10
450,274606.0,977621.0,10
451,484254.0,932833.0,10
452,486306.0,933911.0,10
453,486330.0,922580.0,10
454,487973.0,935021.0,10
455,488606.0,929091.0,10
456,488668.0,925938.0,10
457,488960.0,939146.0,10
458,489188.0,935342.0,10
459,489249.0,928074.0,10
460,489336.0,946155.0,10
461,489850.0,929206.0,10
462,489943.0,937555.0,10
463,490087.0,945198.0,10
464,490115.0,950013.0,10
465,490594.0,943144.0,10
466,490967.0,941293.0,10
467,491274.0,941121.0,10
468,491454.0,938654.0,10
469,491457.0,933468.0,10
470,492351.0,940323.0,10
471,492499.0,937365.0,10
472,492514.0,924662.0,10
473,492907.0,939045.0,10
474,493031.0,949549.0,10
475,493256.0,934774.0,10
476,493285.0,929460.0,10
477,493372.0,940223.0,10
478,493426.0,922731.0,10
479,493486.0,934395.0,10
480,493662.0,946752.0,10
481,493740.0,949534.0,10
482,493839.0,941299.0,10
483,494294.0,936096.0,10
484,494884.0,934721.0,10
485,495029.0,926255.0,10
486,495206.0,925251.0,10
487,495280.0,924530.0,10
488,495478.0,935408.0,10
489,495558.0,929874.0,10
490,495749.0,934521.0,10
491,495874.0,943742.0,10
492,495901.0,928967.0,10
493,496038.0,928997.0,10
494,496069.0,923827.0,10
495,496097.0,945357.0,10
496,496104.0,935135.0,10
497,496270.0,931216.0,10
498,496636.0,943016.0,10
499,496794.0,934408.0,10
500,496932.0,928792.0,10
501,497426.0,928161.0,10
502,497482.0,923440.0,10
503,497596.0,923360.0,10
504,497668.0,928926.0,10
505,497892.0,939321.0,10
506,498084.0,935406.0,10
507,498136.0,937283.0,10
508,498332.0,923880.0,10
509,498401.0,917808.0,10
510,498461.0,943378.0,10
511,499166.0,937685.0,10
512,499260.0,932239.0,10
513,499447.0,933956.0,10
514,499520.0,923438.0,10
515,499650.0,929487.0,10
516,499721.0,933381.0,10
517,499780.0,922689.0,10
518,499818.0,940465.0,10
519,499895.0,934240.0,10
520,500149.0,930835.0,10
521,500225.0,951122.0,10
522,500232.0,941051.0,10
523,500249.0,934823.0,10
524,500416.0,938882.0,10
525,500466.0,930755.0,10
526,500518.0,932695.0,10
527,500614.0,935565.0,10
528,500667.0,933440.0,10
529,500686.0,934743.0,10
530,500820.0,925852.0,10
531,501060.0,943400.0,10
532,501158.0,937083.0,10
533,501361.0,936234.0,10
534,501380.0,918661.0,10
535,501505.0,936483.0,10
536,501618.0,926099.0,10
537,501635.0,929691.0,10
538,501721.0,938273.0,10
539,501958.0,927667.0,10
540,501966.0,928892.0,10
541,502219.0,940991.0,10
542,502271.0,929322.0,10
543,502302.0,934223.0,10
544,502852.0,940121.0,10
545,502865.0,940129.0,10
546,502889.0,928784.0,10
547,502897.0,931827.0,10
548,502925.0,933105.0,10
549,502971.0,930642.0,10
550,502981.0,940646.0,10
551,503045.0,933917.0,10
552,503080.0,939610.0,10
553,503117.0,924346.0,10
554,503342.0,940096.0,10
555,503872.0,938588.0,10
556,503901.0,931099.0,10
557,503908.0,942796.0,10
558,504033.0,944185.0,10
559,504063.0,935227.0,10
560,504223.0,927734.0,10
561,504341.0,932383.0,10
562,504585.0,936115.0,10
563,504772.0,933330.0,10
564,504977.0,932537.0,10
565,505119.0,936695.0,10
566,505192.0,937766.0,10
567,505338.0,935646.0,10
568,505749.0,925775.0,10
569,505795.0,944008.0,10
570,505851.0,945714.0,10
571,506106.0,935914.0,10
572,506191.0,941124.0,10
573,506587.0,921739.0,10
574,506646.0,938899.0,10
575,506972.0,931563.0,10
576,507067.0,934285.0,10
577,507289.0,934614.0,10
578,507480.0,930109.0,10
579,507881.0,939396.0,10
580,508164.0,941854.0,10
581,508191.0,929658.0,10
582,508342.0,938434.0,10
583,508757.0,931346.0,10
584,508977.0,947121.0,10
585,509071.0,934242.0,10
586,509297.0,944273.0,10
587,509328.0,941973.0,10
588,510015.0,939779.0,10
589,510829.0,931840.0,10
590,511636.0,934418.0,10
591,511902.0,937296.0,10
592,512459.0,934528.0,10
593,512882.0,932148.0,10
594,513062.0,930317.0,10
595,513434.0,942000.0,10
596,513622.0,943010.0,10
597,514976.0,928759.0,10
598,517128.0,938921.0,10
599,517135.0,927185.0,10
600,523148.0,953561.0,10
1072,899974.0,293865.0,11
1073,900450.0,292542.0,11
1074,900600.0,294080.0,11
1076,901062.0,286054.0,11
1077,901240.0,292946.0,11
1079,901384.0,291034.0,11
1080,901685.0,294409.0,11
1083,901798.0,285493.0,11
1085,901871.0,294585.0,11
1086,901975.0,288672.0,11
1089,902255.0,284640.0,11
1090,902255.0,287809.0,11
1092,902284.0,287641.0,11
1093,902377.0,283138.0,11
1094,902390.0,287561.0,11
1095,902477.0,295637.0,11
1098,902885.0,293609.0,11
1099,902968.0,289181.0,11
1100,902986.0,293171.0,11
1101,903441.0,294679.0,11
1102,903590.0,286482.0,11
1103,903595.0,283388.0,11
1104,903636.0,283144.0,11
1105,903704.0,294161.0,11
1109,904257.0,289746.0,11
1112,904541.0,288438.0,11
1116,905135.0,290493.0,11
1118,905327.0,291295.0,11
1119,905344.0,293099.0,11
1120,905537.0,284970.0,11
1122,905631.0,285460.0,11
1123,905647.0,289224.0,11
1124,905737.0,287743.0,11
1126,905822.0,286311.0,11
1129,906050.0,287756.0,11
128,24526.0,709752.0,12
130,24672.0,708843.0,12
132,24817.0,709326.0,12
133,24891.0,709551.0,12
134,24929.0,711064.0,12
138,25060.0,712106.0,12
142,25324.0,707865.0,12
147,25522.0,704142.0,12
151,25852.0,709346.0,12
156,26123.0,712629.0,12
160,26680.0,705486.0,12
164,26903.0,705122.0,12
165,26948.0,702100.0,12
172,27202.0,705703.0,12
177,27390.0,706503.0,12
178,27404.0,709579.0,12
180,27442.0,703493.0,12
184,27610.0,707532.0,12
190,28025.0,711553.0,12
193,28243.0,702334.0,12
195,28530.0,712068.0,12
197,28620.0,707782.0,12
200,28886.0,705675.0,12
201,29005.0,708633.0,12
203,29135.0,708057.0,12
211,29915.0,709280.0,12
214,30140.0,704222.0,12
226,30800.0,712149.0,12
227,31032.0,710640.0,12
235,31609.0,706868.0,12
238,31850.0,706440.0,12
239,32018.0,710634.0,12
240,32032.0,708849.0,12
242,32106.0,707879.0,12
243,32122.0,704787.0,12
245,32432.0,711335.0,12
250,33208.0,709140.0,12
251,33214.0,707271.0,12
1051,888258.0,303153.0,13
1053,891204.0,298854.0,13
1055,891998.0,299584.0,13
1058,893285.0,298691.0,13
1060,894092.0,305881.0,13
1062,894496.0,297568.0,13
1064,895266.0,300523.0,13
1065,895866.0,304534.0,13
1068,897316.0,307350.0,13
1070,898539.0,308419.0,13
1071,898878.0,296966.0,13
1075,900742.0,301397.0,13
1078,901340.0,304040.0,13
1081,901688.0,303326.0,13
1087,902048.0,304702.0,13
1088,902098.0,301346.0,13
12,12856.0,705226.0,14
16,13868.0,707500.0,14
20,14493.0,698807.0,14
23,14929.0,703560.0,14
25,15360.0,709502.0,14
40,17263.0,711529.0,14
50,18138.0,701421.0,14
